Hidden Layer 1,Hidden Layer 2,Hidden Layer 3,Batch Size,Optimizer,Validation MSE,Validation MAE,5% Margin Accuracy,Loss History,Validation Loss History
128,64,N/A,512,rmsprop,0.07363889366388321,0.13810111582279205,28.613787991104523,"0.5583270192146301,0.34897294640541077,0.27515333890914917,0.22446756064891815,0.18597884476184845,0.16208401322364807,0.1430835872888565,0.12918135523796082,0.11788468062877655,0.11000140011310577,0.10308204591274261,0.09788216650485992,0.09387115389108658,0.09023037552833557,0.08692501485347748,0.08496937155723572,0.08168847113847733,0.07984821498394012,0.07838068902492523,0.07709813863039017,0.07568567991256714,0.07565459609031677,0.0749274417757988,0.07412990182638168,0.0724637359380722,0.07306396216154099,0.07265167683362961,0.07199942320585251,0.07192724943161011,0.07113111019134521,0.0708220824599266,0.07086193561553955,0.06998246908187866,0.06988093256950378,0.06989545375108719,0.06961312144994736,0.06937125325202942,0.0688672885298729,0.06833557039499283,0.06845453381538391,0.06768255680799484,0.06873918324708939,0.06714999675750732,0.06778523325920105,0.0671660453081131,0.06466162204742432,0.06438129395246506,0.06400089710950851,0.06395522505044937,0.0635816901922226,0.06349533051252365,0.06325451284646988,0.06318574398756027,0.06318800896406174,0.06280913949012756,0.06269984692335129,0.06275976449251175,0.06232228875160217,0.06228872016072273,0.06219610199332237,0.062099143862724304,0.06162979453802109,0.06083152815699577,0.06077835336327553,0.06063443049788475,0.06056949496269226,0.060421172529459,0.06039643660187721,0.06019720062613487,0.06017059460282326,0.06011674180626869,0.06002870947122574,0.05979485064744949,0.05979200080037117,0.05974094569683075,0.05958454683423042,0.05941186472773552,0.059303831309080124,0.05933770909905434,0.05919227749109268,0.059087637811899185,0.059046074748039246,0.05902714282274246,0.05891438201069832,0.058868587017059326,0.058676719665527344,0.05867011845111847,0.05851559713482857,0.05849126726388931,0.058349888771772385,0.05849713832139969,0.05824007838964462,0.05816055089235306,0.058136019855737686,0.057919345796108246,0.05798827111721039,0.05798901244997978,0.057902924716472626,0.05774877592921257,0.05768947675824165","0.4153508245944977,0.3135454058647156,0.25879713892936707,0.1964196413755417,0.16621045768260956,0.14686647057533264,0.13031186163425446,0.12318948656320572,0.12800058722496033,0.1042557880282402,0.1169871836900711,0.08982256054878235,0.09424790740013123,0.0896754339337349,0.08356661349534988,0.08037856221199036,0.10725259780883789,0.08657366782426834,0.08037661015987396,0.07437244057655334,0.07514458149671555,0.07871917635202408,0.08546731621026993,0.07228759676218033,0.07360327243804932,0.0797315388917923,0.07648653537034988,0.07004643976688385,0.07302206009626389,0.07439842820167542,0.07428191602230072,0.07003755867481232,0.08093845099210739,0.06945326179265976,0.06895943731069565,0.07408405095338821,0.07042476534843445,0.07740870863199234,0.07048135995864868,0.07023211568593979,0.07154927402734756,0.0723031684756279,0.07859466224908829,0.0774364024400711,0.0691046193242073,0.06792283058166504,0.0669822171330452,0.06822307407855988,0.06653032451868057,0.06889547407627106,0.06697418540716171,0.06630783528089523,0.07174748927354813,0.06621642410755157,0.06662920117378235,0.06724666059017181,0.06712082028388977,0.06644705682992935,0.06776624172925949,0.07068993151187897,0.06669628620147705,0.06634821742773056,0.06611330807209015,0.06512974202632904,0.06497745215892792,0.06479868292808533,0.06505778431892395,0.06645028293132782,0.06539145857095718,0.06468621641397476,0.06488273292779922,0.06505219638347626,0.06514861434698105,0.067145437002182,0.06496611982584,0.06434845924377441,0.06572239100933075,0.06357075273990631,0.06410480290651321,0.06586568057537079,0.06507159024477005,0.066289521753788,0.06381096690893173,0.06410601735115051,0.06390144675970078,0.0641709417104721,0.06328626722097397,0.06443433463573456,0.06389550119638443,0.06310785561800003,0.06323603540658951,0.06383837759494781,0.06397482752799988,0.06304161995649338,0.06393208354711533,0.06257834285497665,0.06326738744974136,0.06300836056470871,0.06279996037483215,0.06300423294305801"
32,64,N/A,1024,adam,0.08474966138601303,0.1497119814157486,26.216950827773662,"0.8063413500785828,0.3810487985610962,0.24900318682193756,0.19022397696971893,0.16029828786849976,0.14262300729751587,0.1300707906484604,0.12270161509513855,0.11533118039369583,0.11027223616838455,0.10636518150568008,0.10237497091293335,0.09924211353063583,0.09548504650592804,0.09276602417230606,0.09069327265024185,0.08911800384521484,0.08778513967990875,0.08659321069717407,0.08550812304019928,0.08464968949556351,0.08431684225797653,0.08354708552360535,0.08286260068416595,0.0822078287601471,0.08181730657815933,0.08123506605625153,0.0812675803899765,0.08085106313228607,0.08023586124181747,0.07975221425294876,0.07942549139261246,0.07937345653772354,0.07899408787488937,0.07855323702096939,0.07845070958137512,0.07795587182044983,0.07808361947536469,0.07831744849681854,0.07813843339681625,0.07774978876113892,0.07745590060949326,0.07700521498918533,0.07661687582731247,0.07653322070837021,0.07670224457979202,0.07634032517671585,0.07604704797267914,0.07589753717184067,0.07541891932487488,0.07565277814865112,0.07530902326107025,0.07560861855745316,0.0749385729432106,0.07462315261363983,0.07450889050960541,0.07451886683702469,0.0744738057255745,0.073984295129776,0.0737898200750351,0.07400840520858765,0.07402931898832321,0.07379110902547836,0.07303331792354584,0.0732429027557373,0.07291220873594284,0.07283452153205872,0.07333919405937195,0.07274480164051056,0.07261719554662704,0.07259473949670792,0.07309877127408981,0.0719897523522377,0.07355272769927979,0.07182904332876205,0.07211944460868835,0.07166833430528641,0.07164203375577927,0.0711744874715805,0.07104115933179855,0.07101527601480484,0.0709691047668457,0.0712493434548378,0.07174786925315857,0.07050872594118118,0.0707191601395607,0.07057268917560577,0.07045099884271622,0.07018829882144928,0.07032303512096405,0.06990738213062286,0.0704588070511818,0.07016291469335556,0.06980788707733154,0.06960051506757736,0.0700535923242569,0.06981085985898972,0.06986767053604126,0.06996002793312073,0.06991616636514664","0.4988422393798828,0.294069766998291,0.21113933622837067,0.17311862111091614,0.15213435888290405,0.13681966066360474,0.12663280963897705,0.1199004128575325,0.11439767479896545,0.10960603505373001,0.10649234801530838,0.10463187098503113,0.09905508160591125,0.09637143462896347,0.09514301270246506,0.09241409599781036,0.09056182950735092,0.08955813944339752,0.08745570480823517,0.08670736849308014,0.08646953850984573,0.08799201250076294,0.08493191748857498,0.08380978554487228,0.08349302411079407,0.08266779780387878,0.08201652765274048,0.08288124948740005,0.08200869709253311,0.08123543858528137,0.08116515725851059,0.08060695976018906,0.08093707263469696,0.07936244457960129,0.07919633388519287,0.0792495608329773,0.0793362483382225,0.07840994745492935,0.08219246566295624,0.07829424738883972,0.07841458916664124,0.07770003378391266,0.07724328339099884,0.07763175666332245,0.07792015373706818,0.07673457264900208,0.07772938162088394,0.07739026099443436,0.07956214249134064,0.07575525343418121,0.07742111384868622,0.07822907716035843,0.07584796845912933,0.07544311881065369,0.07608781009912491,0.0756184533238411,0.07579593360424042,0.07610338926315308,0.07566589117050171,0.07453709095716476,0.0760282576084137,0.07582080364227295,0.0746854916214943,0.07434210926294327,0.07370740920305252,0.07380496710538864,0.07363875955343246,0.07433854043483734,0.07382279634475708,0.07336965203285217,0.07628847658634186,0.07354287803173065,0.074797622859478,0.07268431782722473,0.07384741306304932,0.07325342297554016,0.07298046350479126,0.07229867577552795,0.07314502447843552,0.07198163866996765,0.07323461771011353,0.07220323383808136,0.07179895043373108,0.07179851830005646,0.07185205817222595,0.07330958545207977,0.07206659764051437,0.07189606875181198,0.0733618512749672,0.07164269685745239,0.07191414386034012,0.07123202085494995,0.07183728367090225,0.07161371409893036,0.07148557156324387,0.07165604084730148,0.07159643620252609,0.07149503380060196,0.07236133515834808,0.07112766057252884"
32,16,16,512,adam,0.07790951430797577,0.1413312703371048,28.09488510007413,"0.6901678442955017,0.36379164457321167,0.20060086250305176,0.12113449722528458,0.1043044924736023,0.09691332280635834,0.09252859652042389,0.08822789788246155,0.08567137271165848,0.08382099121809006,0.0828227773308754,0.08148983865976334,0.08057528734207153,0.07920823991298676,0.078944630920887,0.07776521146297455,0.07745034247636795,0.07660062611103058,0.07588930428028107,0.07515036314725876,0.07477220147848129,0.07435943186283112,0.07395090162754059,0.07348308712244034,0.07330439984798431,0.07306117564439774,0.07225437462329865,0.07205288857221603,0.07187404483556747,0.07166151702404022,0.0714937224984169,0.07122962921857834,0.07094571739435196,0.07049968838691711,0.07057906687259674,0.06990938633680344,0.0699429139494896,0.06981541961431503,0.06983716785907745,0.06976163387298584,0.06930644810199738,0.0694979876279831,0.06940322369337082,0.06894627213478088,0.06886286288499832,0.06842177361249924,0.06875529140233994,0.06829594820737839,0.06837647408246994,0.06839440017938614,0.06781823933124542,0.06745636463165283,0.0676775723695755,0.06707054376602173,0.06752432882785797,0.06697031855583191,0.06727984547615051,0.06689605861902237,0.06664056330919266,0.06664127856492996,0.06697969138622284,0.06646252423524857,0.06597179919481277,0.0655980259180069,0.06541873514652252,0.06608571857213974,0.06536248326301575,0.06512662768363953,0.06504648178815842,0.0647796094417572,0.0650407150387764,0.06508542597293854,0.06467730551958084,0.06438011676073074,0.06498007476329803,0.06404916197061539,0.06410770118236542,0.06390667706727982,0.06364934146404266,0.06350081413984299,0.06340034306049347,0.06315362453460693,0.06291274726390839,0.0632500872015953,0.0629892349243164,0.062687948346138,0.06294018775224686,0.06267321854829788,0.0627341940999031,0.06258776038885117,0.062011152505874634,0.06228623911738396,0.062149763107299805,0.06167919561266899,0.06187589094042778,0.06175510957837105,0.06205914542078972,0.06198636814951897,0.06149483099579811,0.06134757399559021","0.4954434931278229,0.26699137687683105,0.13658416271209717,0.1049199178814888,0.09945885837078094,0.0907771959900856,0.0875755101442337,0.08663058280944824,0.08281639218330383,0.08290723711252213,0.08124101161956787,0.08002561330795288,0.07948674261569977,0.07843463867902756,0.08118439465761185,0.07844966650009155,0.07730034738779068,0.07584962993860245,0.0761849507689476,0.07543636858463287,0.07583853602409363,0.07565324008464813,0.0746629610657692,0.07454349100589752,0.07489937543869019,0.07331715524196625,0.07362040877342224,0.07334072142839432,0.07238176465034485,0.07306237518787384,0.07223960757255554,0.07468421012163162,0.0718345195055008,0.07190214097499847,0.0717010349035263,0.07272510230541229,0.07138565182685852,0.07124172151088715,0.07394545525312424,0.07098683714866638,0.07066904753446579,0.0705346167087555,0.07262745499610901,0.07067850232124329,0.07018543034791946,0.07026345282793045,0.07092485576868057,0.06925436854362488,0.06946821510791779,0.07014130800962448,0.06941616535186768,0.07089727371931076,0.06884381175041199,0.0697825700044632,0.06926038861274719,0.06948778033256531,0.06902164220809937,0.0691368356347084,0.06874390691518784,0.06814786046743393,0.0693395584821701,0.07018313556909561,0.06880740821361542,0.06898946315050125,0.06778531521558762,0.06753284484148026,0.0672960951924324,0.06804955750703812,0.06807605922222137,0.06707190722227097,0.0682113990187645,0.06721003353595734,0.06709455698728561,0.0679362416267395,0.0680767372250557,0.06729312241077423,0.06695052981376648,0.06692209094762802,0.06750684231519699,0.06837423890829086,0.06728047132492065,0.06673051416873932,0.06679750978946686,0.06577984243631363,0.0666833445429802,0.06843017786741257,0.06842632591724396,0.06596262753009796,0.067293182015419,0.06596689671278,0.06604302674531937,0.06575530767440796,0.06511750817298889,0.0663147047162056,0.06540141999721527,0.0671665295958519,0.06768956035375595,0.0667777806520462,0.06606855988502502,0.06450862437486649"
64,16,32,2048,rmsprop,0.09227410703897476,0.174955353140831,20.632567333827527,"0.7513671517372131,0.39705953001976013,0.21292828023433685,0.15234576165676117,0.13373003900051117,0.12400059401988983,0.11679781228303909,0.11395487934350967,0.10945237427949905,0.10632424801588058,0.10377011448144913,0.10379917919635773,0.10031165927648544,0.10005825757980347,0.09825490415096283,0.0937235951423645,0.09514494985342026,0.09519778192043304,0.09292479604482651,0.09179606288671494,0.08989392220973969,0.0925951898097992,0.08984087407588959,0.08979330211877823,0.08989716321229935,0.08829531073570251,0.08826377987861633,0.08923057466745377,0.08758670836687088,0.08779218792915344,0.08741484582424164,0.0865994319319725,0.08742246776819229,0.0863719955086708,0.08490977436304092,0.0848533883690834,0.08633355796337128,0.08493733406066895,0.08521200716495514,0.08372936397790909,0.08365138620138168,0.08470498025417328,0.08249592781066895,0.08300168067216873,0.08181536197662354,0.08468141406774521,0.08252721279859543,0.08281228691339493,0.0832085832953453,0.08255716413259506,0.08194361627101898,0.08204471319913864,0.08194568753242493,0.08195256441831589,0.08159679174423218,0.08085283637046814,0.0820433720946312,0.08074723184108734,0.08230739086866379,0.07955433428287506,0.08075971156358719,0.0802537053823471,0.07987765222787857,0.0797821506857872,0.08171140402555466,0.07952984422445297,0.08139120042324066,0.07829589396715164,0.0787607803940773,0.07540450990200043,0.07611305266618729,0.07569558173418045,0.07620200514793396,0.07529936730861664,0.07608548551797867,0.07541590183973312,0.07541512697935104,0.07596401125192642,0.07530216872692108,0.07510652393102646,0.07532425969839096,0.07500962913036346,0.07482697814702988,0.07528894394636154,0.07474638521671295,0.07518023252487183,0.07467357814311981,0.07483092695474625,0.07455702871084213,0.07501988112926483,0.0745496079325676,0.07463148236274719,0.07379601150751114,0.07409611344337463,0.0742562785744667,0.0745118111371994,0.0737830102443695,0.0744614452123642,0.07369113713502884,0.07418737560510635","0.5500136017799377,0.2813623249530792,0.1879824995994568,0.15004554390907288,0.1245618537068367,0.13259804248809814,0.14954306185245514,0.11594955623149872,0.10441930592060089,0.10448722541332245,0.10298552364110947,0.09765896201133728,0.10043257474899292,0.09799282252788544,0.10037846863269806,0.10813220590353012,0.09237205237150192,0.09227543324232101,0.08989416062831879,0.11659450829029083,0.1145547479391098,0.08685530722141266,0.08736912161111832,0.08593975752592087,0.09125237166881561,0.08661698549985886,0.10313376784324646,0.0870567038655281,0.08360680192708969,0.08426880836486816,0.08395921438932419,0.08478564023971558,0.08200908452272415,0.0848507285118103,0.1065702885389328,0.08747724443674088,0.08865921944379807,0.08213311433792114,0.08582784235477448,0.0873875543475151,0.08270971477031708,0.08012749254703522,0.11056385189294815,0.09901364147663116,0.0926813930273056,0.08211129903793335,0.07987040281295776,0.0799386128783226,0.09022713452577591,0.08166303485631943,0.08255764096975327,0.09785794466733932,0.07933248579502106,0.08468905836343765,0.07883032411336899,0.08125095814466476,0.07872898876667023,0.07820960879325867,0.07801759988069534,0.08536791801452637,0.07857196033000946,0.07801684737205505,0.07984409481287003,0.08848211169242859,0.08634217083454132,0.08478415012359619,0.09455704689025879,0.08199582993984222,0.08269510418176651,0.07739429920911789,0.07896505296230316,0.07825843244791031,0.08523290604352951,0.09092281758785248,0.0805862545967102,0.08146952837705612,0.07676399499177933,0.0924164354801178,0.07623185962438583,0.0766305923461914,0.07545790076255798,0.07677518576383591,0.07601919025182724,0.08333954960107803,0.07643018662929535,0.07983896881341934,0.07619289308786392,0.07446540892124176,0.08054939657449722,0.07429427653551102,0.07422728091478348,0.07439682632684708,0.08339204639196396,0.07483620941638947,0.07515180110931396,0.07392570376396179,0.07567606121301651,0.0845385193824768,0.07804981619119644,0.08281003683805466"
32,32,32,2048,rmsprop,0.08914138376712799,0.16673576831817627,20.657276995305164,"0.7643412351608276,0.472851037979126,0.2773289382457733,0.17470599710941315,0.1476665735244751,0.13911785185337067,0.13355980813503265,0.12701444327831268,0.12470930069684982,0.12335009127855301,0.11982476711273193,0.11907695978879929,0.11600203812122345,0.1135256364941597,0.11170195788145065,0.11080653965473175,0.10895766317844391,0.10912365466356277,0.10483655333518982,0.10539061576128006,0.10290999710559845,0.10310794413089752,0.10307279974222183,0.09936543554067612,0.10091368854045868,0.09850489348173141,0.09668288379907608,0.09660977125167847,0.09586206823587418,0.09505017101764679,0.09336265921592712,0.09577277302742004,0.09241057932376862,0.09348028153181076,0.09154683351516724,0.08973244577646255,0.09211181849241257,0.0913340374827385,0.08923773467540741,0.08927911520004272,0.08833181113004684,0.09095299243927002,0.0891309380531311,0.0878809243440628,0.08798320591449738,0.08746825158596039,0.08638634532690048,0.08726534247398376,0.08644172549247742,0.0868217870593071,0.0870828703045845,0.0847461074590683,0.08565010130405426,0.08638123422861099,0.08534659445285797,0.08559823781251907,0.08504120260477066,0.08337660878896713,0.08317919075489044,0.08670199662446976,0.08386389166116714,0.08397013694047928,0.08303502947092056,0.08292432874441147,0.0850687101483345,0.08140228688716888,0.0831022635102272,0.08209118247032166,0.08228176832199097,0.08139926940202713,0.08156555891036987,0.08189067989587784,0.08097469806671143,0.08132358640432358,0.0816362127661705,0.07881803810596466,0.07701878249645233,0.07726947963237762,0.07722187787294388,0.07692515105009079,0.07678871601819992,0.07674993574619293,0.07696299999952316,0.07672674208879471,0.07641337811946869,0.07588553428649902,0.07632308453321457,0.0766860693693161,0.07562414556741714,0.07533256709575653,0.07577890902757645,0.07503417879343033,0.0757213905453682,0.07573748379945755,0.07538881152868271,0.07458334416151047,0.07501237094402313,0.07477500289678574,0.07470659911632538,0.07491421699523926","0.5651165246963501,0.3595077693462372,0.2055811733007431,0.15952646732330322,0.14789655804634094,0.1329375058412552,0.12709374725818634,0.12453491240739822,0.1221042275428772,0.12166809290647507,0.13028569519519806,0.11209414899349213,0.11162278056144714,0.12239087373018265,0.10632206499576569,0.10727585852146149,0.11407862603664398,0.11995020508766174,0.10514021664857864,0.10079850256443024,0.10135403275489807,0.11395086348056793,0.0962183028459549,0.10301303118467331,0.09711919724941254,0.10825544595718384,0.10013432800769806,0.1305806040763855,0.09692112356424332,0.09530792385339737,0.14501866698265076,0.09346689283847809,0.08923450112342834,0.08841628581285477,0.08728089183568954,0.08940543979406357,0.0928366631269455,0.08792430907487869,0.08990637958049774,0.12485173344612122,0.09370391815900803,0.08975532650947571,0.08755981922149658,0.10617024451494217,0.08402649313211441,0.10310151427984238,0.09618217498064041,0.0903247818350792,0.08523651957511902,0.08429012447595596,0.08420124650001526,0.08445591479539871,0.08210377395153046,0.08423258364200592,0.08415421098470688,0.08464869111776352,0.08192821592092514,0.09825388342142105,0.0879501923918724,0.08075686544179916,0.08493786305189133,0.08303017169237137,0.08553186058998108,0.09658552706241608,0.07923364639282227,0.08171749114990234,0.08037907630205154,0.08321915566921234,0.08631815761327744,0.08057030290365219,0.08082015067338943,0.0826103538274765,0.10424000769853592,0.07983144372701645,0.10697859525680542,0.07761434465646744,0.07887960970401764,0.08288996666669846,0.07754835486412048,0.07799763977527618,0.07803075760602951,0.08303897082805634,0.07794716954231262,0.08726757019758224,0.07740698754787445,0.09709889441728592,0.08890300989151001,0.07629646360874176,0.07673118263483047,0.08272437751293182,0.07626993209123611,0.08765377104282379,0.08088123053312302,0.08664099127054214,0.08062498271465302,0.08244858682155609,0.07586602866649628,0.0774288922548294,0.08460187911987305,0.07757031917572021"
64,64,32,2048,rmsprop,0.08763493597507477,0.15723150968551636,24.36372621695083,"0.6873679757118225,0.5019983053207397,0.40191447734832764,0.32891201972961426,0.2849661409854889,0.24619394540786743,0.21792952716350555,0.19593961536884308,0.179108664393425,0.16491243243217468,0.15837006270885468,0.14849413931369781,0.14038965106010437,0.1334478259086609,0.13372057676315308,0.12715111672878265,0.1239507719874382,0.1215350329875946,0.1180139109492302,0.11623329669237137,0.1181427612900734,0.11402270197868347,0.10948459059000015,0.11005454510450363,0.10961341112852097,0.1083742305636406,0.10442087799310684,0.10668610781431198,0.10679540783166885,0.1053079143166542,0.10227665305137634,0.10350226610898972,0.10235357284545898,0.10183867067098618,0.10027018189430237,0.10173459351062775,0.09987044334411621,0.10121940076351166,0.09964150190353394,0.09842980653047562,0.09978370368480682,0.09731908142566681,0.09741506725549698,0.09626221656799316,0.09660549461841583,0.09824209660291672,0.09483996778726578,0.09734594821929932,0.09557582437992096,0.09239479154348373,0.09622332453727722,0.09543285518884659,0.0943419486284256,0.09441044181585312,0.09274020791053772,0.09189543128013611,0.09354322403669357,0.09262875467538834,0.09238951653242111,0.0916103720664978,0.09181228280067444,0.09113091975450516,0.09245871007442474,0.09017183631658554,0.09024787694215775,0.08924736082553864,0.0903482735157013,0.09008311480283737,0.09047767519950867,0.08748002350330353,0.08830803632736206,0.08782733976840973,0.08338317275047302,0.08230748772621155,0.08096723258495331,0.08111167699098587,0.08159969747066498,0.08130010962486267,0.08125840127468109,0.08031397312879562,0.08106410503387451,0.08059214800596237,0.07995906472206116,0.0800451785326004,0.07975130528211594,0.07934021204710007,0.08078798651695251,0.07831504195928574,0.08034942299127579,0.07968756556510925,0.07881728559732437,0.07852566987276077,0.07856032997369766,0.0790378749370575,0.07754360139369965,0.07871412485837936,0.0770123228430748,0.07860856503248215,0.07832874357700348,0.07596263289451599","0.541933000087738,0.4316463768482208,0.34544897079467773,0.3139515519142151,0.28759992122650146,0.2218218296766281,0.19356925785541534,0.19628295302391052,0.16194096207618713,0.16870428621768951,0.15158404409885406,0.14016611874103546,0.1327073872089386,0.14200459420681,0.12976683676242828,0.12980397045612335,0.11917544156312943,0.11386790871620178,0.1274138242006302,0.11075714975595474,0.10207054764032364,0.10823188722133636,0.11139173805713654,0.16992215812206268,0.16229207813739777,0.10963141918182373,0.09666425734758377,0.11308352649211884,0.09901535511016846,0.09505992382764816,0.13657212257385254,0.09725188463926315,0.09576227515935898,0.10087784379720688,0.09456292539834976,0.09006361663341522,0.10685180872678757,0.10597460716962814,0.09570544213056564,0.0929848775267601,0.08962151408195496,0.08809805661439896,0.11311545222997665,0.0890442430973053,0.09927278012037277,0.08767800778150558,0.08754648268222809,0.09720712155103683,0.09038418531417847,0.09162504225969315,0.09908100962638855,0.09830662608146667,0.10303474217653275,0.088168665766716,0.08388019353151321,0.08683130145072937,0.08560317009687424,0.08491871505975723,0.08255984634160995,0.09533676505088806,0.08440294116735458,0.08141370862722397,0.08877681195735931,0.09321753680706024,0.08721340447664261,0.08537563681602478,0.11170140653848648,0.09711196273565292,0.09542403370141983,0.09526024013757706,0.09798850864171982,0.12474523484706879,0.08123333007097244,0.07982656359672546,0.07941555976867676,0.0813303217291832,0.08180762827396393,0.08223922550678253,0.08188867568969727,0.08594223111867905,0.08205201476812363,0.08900446444749832,0.08661127835512161,0.07923490554094315,0.09731736034154892,0.07809779047966003,0.08540180325508118,0.08395014703273773,0.07791877537965775,0.07866597920656204,0.07804974913597107,0.07976850122213364,0.08905096352100372,0.07885255664587021,0.08999694883823395,0.08720371127128601,0.09052470326423645,0.07937641441822052,0.07859200984239578,0.0756613165140152"
64,64,N/A,1024,adam,0.08369488269090652,0.1447017639875412,27.575982209043737,"0.46595844626426697,0.2160315215587616,0.14534564316272736,0.12617245316505432,0.11700188368558884,0.11070214956998825,0.10696646571159363,0.10400949418544769,0.10106401145458221,0.09962261468172073,0.0978747308254242,0.09612090140581131,0.0946127325296402,0.09288360923528671,0.09129399806261063,0.08995629847049713,0.08922111243009567,0.08816203474998474,0.08734507113695145,0.08609475940465927,0.08554468303918839,0.08515243977308273,0.08508824557065964,0.08477558940649033,0.08371822535991669,0.0836726650595665,0.08347806334495544,0.08276791125535965,0.08216498047113419,0.08216027170419693,0.08187137544155121,0.08189891278743744,0.08280821144580841,0.08072539418935776,0.080245740711689,0.08064049482345581,0.07961510866880417,0.07968676090240479,0.07945021241903305,0.07886802405118942,0.07857353240251541,0.07833272963762283,0.07817157357931137,0.07808608561754227,0.07766653597354889,0.07727020233869553,0.07749005407094955,0.07649089395999908,0.07653693109750748,0.07614808529615402,0.07683561742305756,0.07577616721391678,0.07601815462112427,0.07535707205533981,0.07531943172216415,0.07523034512996674,0.07477744668722153,0.07475850731134415,0.07478891313076019,0.07413611561059952,0.07412905991077423,0.07531256973743439,0.07390885800123215,0.07367559522390366,0.07372068613767624,0.07337024062871933,0.0731799453496933,0.0736287534236908,0.07280790060758591,0.07362731546163559,0.07234463840723038,0.07220257073640823,0.07218921184539795,0.0719900131225586,0.07217106223106384,0.07188597321510315,0.0715099349617958,0.07165441662073135,0.07122092694044113,0.07087631523609161,0.07099995762109756,0.07056301087141037,0.07076216489076614,0.07060101628303528,0.07096261531114578,0.07097474485635757,0.07009141147136688,0.07126650959253311,0.07016309350728989,0.06989021599292755,0.07035764306783676,0.07001986354589462,0.07068569213151932,0.06943333148956299,0.0693545937538147,0.06927540898323059,0.06895371526479721,0.06919414550065994,0.06931279599666595,0.06878839433193207","0.282870888710022,0.16138213872909546,0.12767881155014038,0.11638693511486053,0.10876671224832535,0.10451382398605347,0.10028212517499924,0.09814392030239105,0.09665181487798691,0.09777937829494476,0.09302937984466553,0.09332068264484406,0.09054277092218399,0.08922508358955383,0.0876549556851387,0.08917426317930222,0.08705572783946991,0.0859469398856163,0.08517647534608841,0.08494655042886734,0.08449973911046982,0.08332335203886032,0.08322382718324661,0.08182671666145325,0.08242173492908478,0.08408668637275696,0.08129085600376129,0.08075931668281555,0.08177001774311066,0.08174513280391693,0.08237417042255402,0.0803581103682518,0.07929415255784988,0.07998696714639664,0.07867251336574554,0.07801292091608047,0.07851436734199524,0.07913345098495483,0.07821109145879745,0.07752244174480438,0.07890523970127106,0.07676570117473602,0.0769992545247078,0.07659165561199188,0.07759257405996323,0.07602664083242416,0.07575682550668716,0.07565315812826157,0.0753994956612587,0.07705255597829819,0.07517313212156296,0.07506801933050156,0.07456013560295105,0.07430947571992874,0.07396700233221054,0.07721390575170517,0.07599557191133499,0.07421672344207764,0.07393679022789001,0.07270419597625732,0.0752878412604332,0.07318473607301712,0.07275170087814331,0.07313601672649384,0.07490038126707077,0.07370660454034805,0.0728757455945015,0.07259917259216309,0.07200992107391357,0.07206501811742783,0.07239867001771927,0.0713701844215393,0.07114788144826889,0.07288467884063721,0.07285287231206894,0.0713743194937706,0.07311896234750748,0.0719359889626503,0.07168459892272949,0.07133881747722626,0.07216981798410416,0.07087770849466324,0.07079145312309265,0.07090318948030472,0.07103295624256134,0.07109744101762772,0.07445332407951355,0.07242095470428467,0.07009998708963394,0.07112013548612595,0.07196158170700073,0.076779305934906,0.07072257250547409,0.07012251764535904,0.07108907401561737,0.06962791830301285,0.07040303200483322,0.07244376093149185,0.06960573047399521,0.0699448511004448"
